41.13869,1.37846	4301201002	2.537151
40.88397,0.80227	4301301002	5.093046
41.21284,1.55175	4316302005	1.0455104
41.07505,1.17967	4317101008	2.5277839
41.38316,2.1437	0801902126	0.9641873
42.26788,3.17702	1715201004	1.0025063
42.13755,1.59196	2519301001	1.9878998
41.19189,1.50355	4316303012	1.7707362
41.40658,2.17424	0801902047	2.303665
42.29037,3.17453	1715201006	4.6480145
41.1848,1.54701	4316303003	1.3146969
41.13294,1.39404	4315301002	5.4678006
42.36186,3.15073	1709201003	2.4489796
42.11596,3.1312	1706201002	6.0994363
42.29308,3.17477	1715201006	4.6480145
41.11849,1.25705	4314802001	8.169014
41.70729,2.88223	1709502003	11.281337
41.39887,2.15165	0801905068	0.7611798
42.06308,3.04353	1721101001	0.7824726
41.37232,2.14698	0801903046	1.3452915
41.37565,2.1602	0801902173	1.905972
42.24613,3.19028	1715202003	14.349944
41.51707,2.3786	0803001002	3.0846486
41.13769,1.39536	4315301002	5.4678006
41.26561,1.77045	0823101017	0.35714287
42.33683,1.93513	1700601001	3.9496782
42.29121,3.29156	1703201001	12.95164
42.14191,3.1151	1706201003	10.446343
41.96105,3.22978	1701301001	14.621272
41.05937,1.02769	4303802010	3.525741
41.72419,2.93332	1720201002	7.6398854
42.03744,2.91038	1702501001	0.13477089
42.23163,1.56653	2591001001	0.0
41.21785,1.73357	0830702007	0.76206607
42.12737,2.2617	0825301001	4.587156
41.20297,1.67999	0807401007	1.4581374
41.39628,2.169	0801902065	8.196721
41.07791,1.08588	4303802009	1.2696042
42.00855,3.19297	1719901007	11.568627
41.00139,0.92056	4316201003	0.91463417
41.22687,1.64457	4305101001	1.5169903
41.77801,1.12185	2518101001	1.6260163
41.22778,1.6114	4303704001	0.89186174
41.89486,3.19062	1711702003	8.406874
41.13533,1.38126	4301201002	2.537151
40.88474,0.80381	4301301002	5.093046
41.53526,0.51358	2523201001	0.08896797
41.68257,2.04458	0822301001	0.21961933
41.71584,2.85703	1709503001	6.135531
41.38844,2.1718	0801902077	15.885023
41.48079,2.30172	0800301002	1.3986014
41.11732,1.25081	4314804002	0.91240877
41.50243,2.34709	0823001006	0.33840948
41.39038,2.16278	0801902079	9.494774
41.26554,0.90531	4304901001	5.7831326
42.72623,0.79898	2524301002	5.2673903
42.10868,3.15919	1706201005	7.467773
41.17168,1.48138	4313101002	2.220643
41.40407,2.14712	0801905085	0.7072136
41.3719,0.77417	2511801001	1.25
41.71679,2.90073	1720201001	13.136499
42.41286,1.85497	1707801001	2.242744
41.37376,2.14606	0801903053	1.549681
41.13749,1.39998	4315301002	5.4678006
41.39753,2.1996	0801910057	1.8592298
41.98439,3.19574	1712401001	11.1306095
41.29917,1.43308	4309001001	0.920069
41.1899,1.59008	4303702002	2.5605536
41.98229,3.19385	1712401001	11.1306095
41.14289,1.40955	4315301003	3.569835
41.62589,2.68344	0816301007	1.0779436
41.36577,0.91363	2516901001	1.3422819
40.61358,0.58634	4313601001	3.4536283
40.70622,0.73084	4390201001	6.4444447
41.22994,1.51299	4316302003	0.3081664
41.26959,2.02944	0808901007	2.4169185
41.43072,2.22057	0819401003	1.2
42.26011,3.18047	1715202001	8.361892
42.28893,3.17743	1715201006	4.6480145
41.89428,3.19182	1711702003	8.406874
41.21653,1.62524	4305101001	1.5169903
42.37694,2.30185	1719201001	6.3106794
41.1632,0.47296	4305601001	0.31496063
41.69957,2.84983	1709502001	4.187328
41.21379,1.71719	0830702001	0.83160084
41.85214,3.1332	1711801003	1.7268445
42.16503,2.48493	1711402001	0.20920502
41.19079,1.56747	4303701003	1.2632979
42.33116,2.31214	1722401001	3.0343008
41.37565,2.16057	0801902173	1.905972
41.38121,2.17537	0801901029	7.3414907
41.79843,3.01576	1718101002	5.3981624
41.05938,1.01992	4303802010	3.525741
41.89917,3.13835	1711001001	4.4609666
41.55558,2.49683	0819702002	1.6792611
42.04891,3.16378	1719901007	11.568627
42.11471,3.13017	1706201002	6.0994363
41.44767,2.21785	0824506014	0.575374
42.05929,1.26869	2516501001	2.903226
42.37906,3.02853	1714301001	8.2872925
42.11279,3.14782	1706201005	7.467773
41.38691,2.15468	0801902099	3.4177215
41.14355,1.41178	4315301003	3.569835
40.59873,0.57306	4300401003	3.4951456
41.24874,0.49317	4312501001	0.34129694
41.17547,1.49148	4313101002	2.220643
41.78114,3.0275	1716001001	4.0533605
42.24802,2.81312	1708801001	1.758794
40.91783,0.78899	4301301003	12.3338
42.2638,3.18803	1715202004	5.7971015
41.39306,2.1504	0801902106	1.3205283
41.23516,1.8104	0827001001	11.528663
41.17683,1.48662	4313101002	2.220643
41.96658,3.20921	1701301001	14.621272
41.85355,3.05232	1703401005	6.0552487
42.70665,0.90603	2502501001	15.042017
41.54967,2.45055	0812103004	0.12531328
41.38019,2.17929	0801901031	3.4300792
41.42478,2.22874	0819402002	5.035971
41.66624,2.77542	1702301006	4.481793
41.26886,2.01548	0808901008	1.0701545
42.11005,3.13864	1706201005	7.467773
41.85748,3.05641	1703401005	6.0552487
41.40238,2.17486	0801902051	4.553734
41.91633,3.15365	1711703001	1.0622154
41.14151,1.40292	4315301002	5.4678006
41.97349,3.12535	1712101001	8.880309
42.10981,3.14796	1706201005	7.467773
41.71699,2.93232	1720201001	13.136499
42.04302,3.12382	1719901002	0.1650165
41.37519,2.15694	0801902155	1.2485812
41.37896,2.15669	0801902159	3.7960954
41.63831,2.68937	0816301003	2.2460938
42.12499,3.13237	1706201003	10.446343
41.01681,0.94017	4309201007	5.7589984
41.8254,0.56944	2501301001	0.115207374
41.17509,1.32653	4304301001	0.7194245
41.07833,1.1236	4390501007	1.9649496
41.98942,3.1099	1712101001	8.880309
42.72723,0.79661	2524301002	5.2673903
41.03944,0.92625	4309201004	6.0334287
41.222,1.72863	0830701005	1.2170385
41.30898,1.76603	0814801001	5.9252505
42.70654,0.88952	2502501001	15.042017
41.85121,3.14032	1711804002	6.6634936
41.8143,3.06675	1704801002	5.21327
41.11686,1.25514	4314801001	8.056872
41.53304,2.36851	0803001001	1.1247444
41.91618,3.15812	1711702002	0.9135629
42.26523,3.16808	1715201003	8.950086
41.12311,1.24436	4314807001	0.3131524
41.37718,2.16304	0801902169	2.5301204
41.39513,2.17644	0801902007	1.1532125
41.96,3.20946	1701301001	14.621272
41.71174,2.90422	1720201001	13.136499
42.25428,3.18193		
41.43413,2.22113	0801509002	0.33783785
41.6169,2.66266	0803503001	0.73800737
41.98563,2.82516	1707904001	9.670079
41.40573,2.17515	0801902035	3.1654677
42.11009,3.13173	1706201004	2.907916
42.31044,2.36527	1703901001	3.5037334
42.25424,3.12313	1704701003	11.263218
42.57582,1.08896	2508201001	8.173077
41.07083,1.07337	4303802003	3.605313
41.11538,1.24318	4314806013	0.4415011
42.04998,3.1863	1719901003	11.177807
41.82024,3.06606	1704801003	3.7875288
41.0767,1.13273	4390501002	8.863346
41.42587,2.22682	0819402001	4.3956046
41.81815,3.06895	1704801004	7.2619877
41.8454,3.09753	1703401002	2.8812368
41.29552,1.42945	4309001001	0.920069
41.00517,0.93764	4309201006	5.2517595
41.74161,2.77836	1710301004	4.7940073
42.33787,3.20551	1714001001	6.287545
41.19316,1.59308	4303702002	2.5605536
40.72517,0.83775	4390101004	19.797688
42.11716,3.1311	1706201002	6.0994363
41.55682,2.00351	0827904003	0.5063291
41.13971,1.39971	4315301002	5.4678006
41.71537,2.89831	1720201001	13.136499
41.82074,3.06825	1704801003	3.7875288
41.84768,2.98527	1718101002	5.3981624
41.23556,1.81052	0827001001	11.528663
42.03966,2.99655	1706801001	2.8455284
42.11958,3.13574	1706201002	6.0994363
41.07822,1.08697	4303802009	1.2696042
41.75704,2.83295	1721301004	7.626147
41.8522,3.05788	1703401005	6.0552487
41.85357,3.05515	1703401005	6.0552487
41.61446,2.6507	0803501003	2.798106
41.71546,2.85913	1709503001	6.135531
41.89288,3.18378	1711702003	8.406874
40.91569,0.79411	4301301003	12.3338
42.28474,3.2913	1703201001	12.95164
41.06466,1.05826	4303802001	5.1961284
41.52446,2.382	0803001002	3.0846486
41.26407,1.81075	0823101012	3.3464568
42.21901,2.90969	1711501001	4.8192773
41.41154,2.19896	0801910101	0.28612304
42.31144,3.14026	1712001001	2.8846154
41.79676,3.00798	1718101002	5.3981624
41.97941,2.82455	1707901003	0.72551394
41.15448,1.41638	4315301003	3.569835
42.26058,3.14941	1715201003	8.950086
41.71505,2.89803	1720201001	13.136499
42.02424,2.46618	0890101001	2.8846154
41.26906,1.9814	0805605003	0.972973
41.80606,3.05767	1704801002	5.21327
41.00065,0.91998	4316201003	0.91463417
41.13037,1.29334	4314807007	1.9366198
41.07463,1.14083	4390501002	8.863346
41.75345,2.81665	1721301004	7.626147
41.20985,1.67998	0807401010	0.4282655
41.0787,1.12515	4390501007	1.9649496
41.56284,2.46412	0812102005	0.81135905
40.97301,0.51819	4302501001	2.5742574
41.03216,0.95274	4309201004	6.0334287
41.61124,0.96868	2524801001	0.18050541
41.11144,1.2521	4314805005	2.1133525
41.07044,1.08583	4303802006	4.783163
41.13534,1.37873	4301201002	2.537151
42.02538,2.80977	1718601002	0.0
42.34389,3.06478	1707701001	2.6565466
41.57654,1.62835	0810205001	0.14556041
41.0756,1.12628	4390501004	4.5377007
42.49624,1.20966	2512601001	6.9333334
41.68505,2.71955	0815501005	1.7711172
41.71436,2.86209	1709503001	6.135531
42.12596,3.13261	1706201003	10.446343
41.67417,2.78954	1702302001	1.9807923
42.37015,3.16201	1709201001	7.2934976
41.46766,2.28279	0812601001	1.3142174
41.09134,1.09103	4303802007	1.7578125
42.2477,3.19464	1715202003	14.349944
41.91932,3.20449	1711701002	10.643016
40.71091,0.58131	4301404002	0.2522068
41.91564,3.17362	1711701004	0.9876543
41.12153,1.27094	4314807020	0.24096386
41.17919,1.47883	4313101002	2.220643
42.50392,1.2717	2508901001	8.163265
40.91613,0.79195	4301301003	12.3338
42.4331,1.93095	1714101004	1.7435321
41.85042,3.11826	1711802002	2.6172302
42.12482,3.12499	1706201003	10.446343
41.41085,2.17494	0801902040	1.5028902
42.70122,0.7954	2524301003	3.767758
41.67446,2.39158	0823401001	0.9230769
42.34808,2.39891	1710701001	5.117271
42.29541,2.91235	1709301001	0.18181819
42.70581,0.79154	2524301002	5.2673903
41.3422,1.69753	0830504006	0.0
41.48017,2.29819	0800301002	1.3986014
41.38747,1.56861	0828801001	0.7616975
41.37307,2.1664	0801903015	2.77585
41.81789,3.05837	1704801003	3.7875288
41.58873,2.58337	0804001001	1.632209
41.63324,2.60622	0820301002	3.2142856
41.60431,1.54047	0810301001	0.0
41.64301,2.74182	0811002001	1.4130435
41.69589,2.82546	1709501003	3.4930587
41.62231,2.66726	0816301005	0.29368576
42.36244,3.1502	1709201003	2.4489796
41.0286,0.90006	4311801001	2.5773196
41.38813,2.15704	0801902098	2.8004668
41.84963,3.11919	1711802002	2.6172302
42.81009,0.71046	2512101001	5.063291
41.19099,1.6043	4303703004	1.5407629
41.27008,1.98689	0805605001	0.8324662
41.81473,3.04603	1704801002	5.21327
40.73984,0.61171	4390401002	0.5843072
41.56546,2.41016	0800902001	0.19417475
41.38978,2.15768	0801902089	3.4120734
41.70889,2.87923	1709502003	11.281337
41.02885,0.8953	4311801001	2.5773196
40.61656,0.59153	4313602004	2.3354564
42.1346,1.59419	2519301001	1.9878998
42.35649,3.16225	1709201001	7.2934976
42.04158,3.19313	1719901003	11.177807
41.98843,3.11025	1712101001	8.880309
41.8443,3.09548	1703401002	2.8812368
41.38193,2.1761	0801901025	2.1198156
41.59045,2.5824	0804001001	1.632209
42.10639,3.14367	1706201005	7.467773
41.92012,3.16522	1711701001	1.031746
41.34652,2.04085	0820003004	0.66815144
40.72635,0.84319	4390101004	19.797688
41.39242,2.18959	0801910050	0.64599484
41.60214,2.62793	0823501002	3.6515055
41.38317,2.17251	0801901028	3.4482758
41.61541,2.65908	0803502001	2.1416805
42.36749,3.16071	1709201001	7.2934976
41.95786,3.20729	1701301001	14.621272
41.64664,2.74187	0811001002	0.57070386
41.19337,1.60842	4303703004	1.5407629
41.81079,3.06259	1704801002	5.21327
41.3979,2.15923	0801906045	7.537155
41.268,2.00185	0808901008	1.0701545
41.07689,1.1234	4390501004	4.5377007
41.06635,1.04151	4303802005	3.580213
42.36833,3.16359	1709201001	7.2934976
42.1074,3.13718	1706201002	6.0994363
40.80353,0.69678	4390601001	4.8650703
42.1527,3.10091	1701101001	3.0219781
41.14381,0.81717	4305501001	1.0416666
41.23521,1.82524	0827002007	7.295797
41.14537,1.40142	4315301006	0.87554723
42.35921,3.16613	1709201001	7.2934976
41.3903,2.16214	0801902081	5.6466303
41.24305,1.82675	0827002010	4.7992163
41.20692,1.62306	4305101002	1.0887316
41.88772,3.18079	1711702003	8.406874
41.01343,0.94721	4309201007	5.7589984
42.26836,2.95045	1706601004	0.0
41.67859,2.78764	1702302004	0.41220117
41.23682,1.8164	0827002003	5.4532056
41.40366,2.15814	0801906053	1.6447369
41.71552,2.89848	1720201001	13.136499
41.39834,2.20239	0801910057	1.8592298
41.18417,1.52841	4316303003	1.3146969
41.39122,2.18445	0801910047	1.2515645
41.22501,1.72378	0830704001	1.4446228
40.82628,0.73729	4310401002	3.4927459
41.39437,2.17757	0801902006	1.5606242
40.98993,0.9256	4316201004	2.6659696
41.95166,3.12675	1719701001	2.2727273
41.18763,1.56917	4303702001	2.9788995
42.3674,1.78625	2505101001	1.9968051
41.85345,3.04941	1703401005	6.0552487
41.40966,2.21023	0801910236	0.39408866
41.39743,2.1565	0801906044	5.0390964
42.36639,3.16115	1709201001	7.2934976
41.70975,2.83748	1709504004	0.0
41.37996,2.15937	0801902162	1.3947002
41.41538,2.18769	0801909095	0.20554985
41.0583,1.02249	4303802010	3.525741
42.10951,3.13442	1706201002	6.0994363
42.19901,2.69955	1701901001	3.849304
40.71534,0.72371	4390101006	4.047619
41.26516,0.90301	4304901001	5.7831326
42.26646,3.17769	1715201004	1.0025063
40.88618,0.80467	4301301003	12.3338
41.3507,1.24108	4305901001	2.3166022
41.72872,2.9354	1720201003	3.838384
42.37566,3.06898	1722701001	5.063291
41.6044,2.4207	0807501001	0.53475934
40.88092,0.49929	4300601001	1.24805
42.11509,3.15121	1706201005	7.467773
41.21015,1.55739	4316302005	1.0455104
41.93519,0.67866	2515601001	0.41666666
41.38669,2.13176	0801904027	1.5247777
41.58247,2.51434	0826401003	0.7692308
41.97997,2.82678	1707901002	1.7676767
42.26575,3.14593	1715201003	8.950086
41.49583,2.0314	0818404003	0.14204545
41.53229,2.28288	0829601001	1.5557476
41.6361,2.69381	0816301003	2.2460938
42.26595,3.18502	1715202004	5.7971015
40.71907,0.73776	4390101003	2.7072759
41.71906,2.90061	1720201001	13.136499
41.09538,0.30931	4302201002	0.85470086
41.28608,1.72265	0804301001	1.0191083
42.12577,3.1346	1706201001	8.514336
41.19016,1.55651	4316303009	2.560455
42.26691,3.14918	1715201003	8.950086
41.0748,1.09362	4303802006	4.783163
41.30533,0.42414	2502001001	0.8902077
42.01405,2.54454	1719401001	9.40171
41.96734,2.7801	1715501008	0.0
41.47736,2.30506	0811801001	0.82758623
41.37281,2.1632	0801903013	2.4526198
41.4075,2.20469	0801910076	0.23659305
40.72465,0.83778	4390101004	19.797688
41.6984,2.84655	1709501002	7.923833
41.18553,1.46226	4313101003	0.7936508
41.94848,3.06114	1790201002	6.270627
41.23892,1.80341	0827001004	2.6344087
41.98597,3.19831	1712401001	11.1306095
41.72067,2.93122	1720201002	7.6398854
40.6102,0.58496	4313602005	3.6482084
42.29481,3.17481	1715201006	4.6480145
42.19822,1.25103	2507701001	3.3989267
41.49265,2.29841	0800301001	0.34129694
40.8221,0.72832	4390601002	5.657238
41.6371,2.72644	0811002003	2.6082678
41.3947,1.10185	4305401001	0.31421837
41.80042,1.21285	2590701001	0.45351472
41.17885,1.47758	4313101002	2.220643
41.01169,0.92561	4309201006	5.2517595
41.39948,2.15815	0801906047	4.3624163
42.11552,3.14926	1706201005	7.467773
42.10437,3.13708	1706201002	6.0994363
41.40553,2.17795	0801902027	2.571711
42.11037,3.14958	1706201005	7.467773
41.19996,1.57013	4303701001	0.8
41.95157,3.20617	1701301003	7.4319353
41.85345,3.05409	1703401005	6.0552487
42.25073,3.11559	1704701003	11.263218
41.40571,2.17171	0801902048	6.709265
41.78168,3.02133	1716001002	3.1617646
41.08183,1.1639	4390501001	10.225656
41.39531,2.18836	0801910044	0.5006258
41.39203,2.18717	0801910048	0.7202881
41.81868,3.04196	1704801001	4.4427123
41.47649,2.30507	0811801001	0.82758623
41.18854,1.57044	4303702001	2.9788995
41.39411,2.14408	0801905059	1.6080402
42.37179,3.15878	1709201001	7.2934976
41.39963,2.15424	0801906042	1.9319227
41.48976,2.31661	0828101003	1.1904762
41.62718,2.69406	0816301011	1.2875537
42.24995,3.19297	1715202003	14.349944
41.77348,3.02981	1716001001	4.0533605
42.10336,3.13963	1706201005	7.467773
41.24159,1.81126	0827002011	0.8264463
41.02082,0.93835	4309201008	6.0597973
42.00935,2.60356	1700701001	1.0108303
41.39659,2.17374	0801902067	2.329749
41.18128,1.52614	4316303003	1.3146969
41.5462,2.10597	0818701001	0.21321961
41.96593,2.81471	1707902022	0.0
41.12912,1.35248	4314807016	5.5217834
41.51145,2.35458	0821401001	0.4680187
41.40288,2.16049	0801906059	1.9565217
41.07653,1.08684	4303802009	1.2696042
41.40797,2.18295	0801910016	1.1532125
41.01342,0.9489	4309201007	5.7589984
42.26253,3.17884	1715202001	8.361892
42.35598,3.17065	1709201001	7.2934976
41.17927,1.50645	4316303007	1.8458197
42.25,3.18259	1715202003	14.349944
42.07973,3.09545	1701801001	3.3268101
41.37396,2.1654	0801903015	2.77585
41.17734,1.49156	4313101002	2.220643
41.88851,2.74255	1723301002	0.6514658
41.39408,2.16201	0801902081	5.6466303
42.11058,3.16134	1706201005	7.467773
40.8202,0.73066	4390601002	5.657238
41.16951,1.48007	4313101002	2.220643
41.81614,3.06854	1704801002	5.21327
41.18539,1.53049	4316303003	1.3146969
41.38844,2.1602	0801902091	3.35097
41.19259,1.60544	4303703004	1.5407629
41.04388,0.99932	4309201002	4.9354596
42.41742,2.87426	1708601002	0.37174723
40.71992,0.7294	4390101001	3.1305904
41.40319,2.17632	0801902050	3.1982942
41.2656,1.96751	0805604004	2.4571855
41.02856,0.89967	4311801001	2.5773196
40.6119,0.58428	4313601001	3.4536283
40.91499,0.80416	4301301003	12.3338
41.1324,1.39217	4315301002	5.4678006
41.20381,1.68184	0807401007	1.4581374
41.26782,2.0137	0808901008	1.0701545
41.07097,1.14774	4390501006	9.332799
41.48029,1.91866	0811403006	0.67264575
41.71997,2.87671	1709503002	7.547908
42.61992,1.09729	2502401001	6.83871
41.96584,3.22244	1701301001	14.621272
41.3973,2.16962	0801902065	8.196721
41.42755,2.16647	0801907054	0.25974026
41.16814,1.47405	4313101002	2.220643
41.23451,1.65733	0807401006	0.6595218
41.38275,2.1377	0801904004	1.2477719
41.46905,2.08281	0820502007	0.6756757
41.54314,2.11586	0818701007	0.105596624
41.49027,1.35045	4310501001	1.8072289
41.39673,2.18196	0801902004	1.7080746
42.05464,3.19664	1719901003	11.177807
41.07555,1.12385	4390501004	4.5377007
42.38566,2.75086	1710201001	0.877193
41.56637,2.50346	0826401004	2.9038112
42.70263,0.79886	2524301003	3.767758
41.61387,2.64605	0803501003	2.798106
42.37555,2.30147	1719201001	6.3106794
41.98969,2.82498	1707905002	4.11449
41.5033,2.24757	0820901004	0.6128703
41.19892,1.63404	4305101001	1.5169903
41.2692,2.02953	0808901007	2.4169185
41.37915,2.1722	0801901005	3.6055923
41.39218,2.15641	0801902084	3.5114503
42.1204,3.13241	1706201002	6.0994363
42.78317,0.69082	2505901001	2.2193213
40.72745,0.84065	4390101004	19.797688
41.2684,1.93833	0827002009	1.0037642
41.82242,3.06595	1704801003	3.7875288
40.71585,0.53072	4307801001	0.6648936
42.28392,3.16804	1715201006	4.6480145
41.225,1.72589	0830704001	1.4446228
40.99057,0.91943	4316201002	4.048071
42.13177,2.97632	1718701001	5.222437
41.54158,2.421	0812105006	0.0
41.37451,2.15528	0801903004	3.088803
41.8281,3.08239	1703401005	6.0552487
41.40264,2.20698	0801910072	1.6146394
42.37,1.77536	2505101001	1.9968051
41.70062,2.84253	1709501002	7.923833
42.10176,3.14126	1706201005	7.467773
42.28993,3.17282	1715201006	4.6480145
41.82087,3.06617	1704801003	3.7875288
41.91577,3.16092	1711702002	0.9135629
40.88343,0.8048	4301301002	5.093046
41.56821,2.48161	0819702001	2.2940564
41.74278,2.82332	1709503004	3.691916
41.69932,2.84738	1709502001	4.187328
41.19363,1.62687	4305101004	1.6697104
42.11027,3.17199	1706201005	7.467773
41.6366,2.58979	0820301001	1.2428298
41.59434,2.57857	0804001004	1.472557
41.20951,0.97479	4300901001	1.0466989
41.8516,3.0533	1703401005	6.0552487
41.19367,1.59623	4303702002	2.5605536
41.73011,1.82798	0811304003	0.44510385
41.62994,2.66979	0816301004	2.2665458
41.96693,3.20399	1701301001	14.621272
42.10909,3.15808	1706201005	7.467773
41.25911,1.77054	0823101002	0.74294204
42.25106,2.91009	1701201001	1.44
42.26339,3.18455	1715202004	5.7971015
42.12364,3.13537	1706201001	8.514336
41.23713,1.80468	0827001002	6.856703
42.28537,3.29497	1703201001	12.95164
